Time  Strain  Total stress    Spring stress Gradient
60.4	1.812	0.11785	0.00181	0.12027
60.5	1.815	0.11821	0.00182	0.12024
60.6	1.818	0.11857	0.00182	0.12021
60.7	1.821	0.11893	0.00182	0.12018
60.8	1.824	0.11929	0.00183	0.12015
60.9	1.827	0.11965	0.00183	0.12012
61.0	1.83	0.12001	0.00183	0.12009
61.1	1.833	0.12037	0.00184	0.12005
61.2	1.836	0.12073	0.00184	0.12002
61.3	1.839	0.12109	0.00184	0.11998
61.4	1.842	0.12145	0.00184	0.11994
61.5	1.845	0.12181	0.00185	0.1199
61.6	1.848	0.12217	0.00185	0.11986
61.7	1.851	0.12253	0.00185	0.11982
61.8	1.854	0.12289	0.00186	0.11978
61.9	1.857	0.12325	0.00186	0.11973
62.0	1.86	0.12361	0.00186	0.11968
62.1	1.863	0.12397	0.00187	0.11964
62.2	1.866	0.12433	0.00187	0.11959
62.3	1.869	0.12469	0.00187	0.11954
62.4	1.872	0.12505	0.00187	0.11949
62.5	1.875	0.1254	0.00188	0.11943
62.6	1.878	0.12576	0.00188	0.11938
62.7	1.881	0.12612	0.00188	0.11933
62.8	1.884	0.12648	0.00189	0.11927
62.9	1.887	0.12684	0.00189	0.11921
63.0	1.89	0.12719	0.00189	0.11915
63.1	1.893	0.12755	0.0019	0.11909
63.2	1.896	0.12791	0.0019	0.11903
63.3	1.899	0.12826	0.0019	0.11897
63.4	1.902	0.12862	0.0019	0.11891
63.5	1.905	0.12898	0.00191	0.11884
63.6	1.908	0.12933	0.00191	0.11877
63.7	1.911	0.12969	0.00191	0.11871
63.8	1.914	0.13005	0.00192	0.11864
63.9	1.917	0.1304	0.00192	0.11857
64.0	1.92	0.13076	0.00192	0.1185
64.1	1.923	0.13111	0.00193	0.11842
64.2	1.926	0.13147	0.00193	0.11835
64.3	1.929	0.13182	0.00193	0.11828
64.4	1.932	0.13218	0.00193	0.1182
64.5	1.935	0.13253	0.00194	0.11812
64.6	1.938	0.13289	0.00194	0.11804
64.7	1.941	0.13324	0.00194	0.11797
64.8	1.944	0.13359	0.00195	0.11788
64.9	1.947	0.13395	0.00195	0.1178
65.0	1.95	0.1343	0.00195	0.11772
65.1	1.953	0.13465	0.00196	0.11763
65.2	1.956	0.13501	0.00196	0.11755
65.3	1.959	0.13536	0.00196	0.11746
65.4	1.962	0.13571	0.00196	0.11737
65.5	1.965	0.13606	0.00197	0.11728
65.6	1.968	0.13641	0.00197	0.11719
65.7	1.971	0.13676	0.00197	0.1171
65.8	1.974	0.13712	0.00198	0.11701
65.9	1.977	0.13747	0.00198	0.11692
66.0	1.98	0.13782	0.00198	0.11682
66.1	1.983	0.13817	0.00199	0.11672
66.2	1.986	0.13852	0.00199	0.11663
66.3	1.989	0.13887	0.00199	0.11653
66.4	1.992	0.13922	0.00199	0.11643
66.5	1.995	0.13956	0.002	0.11633
66.6	1.998	0.13991	0.002	0.11623
66.7	2.001	0.14026	0.002	0.11612
66.8	2.004	0.14061	0.00201	0.11602
66.9	2.007	0.14096	0.00201	0.11591
67.0	2.01	0.1413	0.00201	0.11581
67.1	2.013	0.14165	0.00202	0.1157
67.2	2.016	0.142	0.00202	0.11559
67.3	2.019	0.14234	0.00202	0.11548
67.4	2.022	0.14269	0.00202	0.11537
67.5	2.025	0.14304	0.00203	0.11525
67.6	2.028	0.14338	0.00203	0.11514
67.7	2.031	0.14373	0.00203	0.11503
67.8	2.034	0.14407	0.00204	0.11491
67.9	2.037	0.14442	0.00204	0.11479
68.0	2.04	0.14476	0.00204	0.11467
68.1	2.043	0.1451	0.00205	0.11455
68.2	2.046	0.14545	0.00205	0.11443
68.3	2.049	0.14579	0.00205	0.11431
68.4	2.052	0.14613	0.00205	0.11419
68.5	2.055	0.14648	0.00206	0.11407
68.6	2.058	0.14682	0.00206	0.11394
68.7	2.061	0.14716	0.00206	0.11381
68.8	2.064	0.1475	0.00207	0.11369
68.9	2.067	0.14784	0.00207	0.11356
69.0	2.07	0.14818	0.00207	0.11343
69.1	2.073	0.14852	0.00208	0.1133
69.2	2.076	0.14886	0.00208	0.11317
69.3	2.079	0.1492	0.00208	0.11303
69.4	2.082	0.14954	0.00208	0.1129
69.5	2.085	0.14988	0.00209	0.11276
69.6	2.088	0.15021	0.00209	0.11263
69.7	2.091	0.15055	0.00209	0.11249
69.8	2.094	0.15089	0.0021	0.11235
69.9	2.097	0.15122	0.0021	0.11221
70.0	2.1	0.15156	0.0021	0.11207
70.1	2.103	0.1519	0.00211	0.11193
70.2	2.106	0.15223	0.00211	0.11179
70.3	2.109	0.15257	0.00211	0.11164
70.4	2.112	0.1529	0.00211	0.1115
70.5	2.115	0.15324	0.00212	0.11135
70.6	2.118	0.15357	0.00212	0.11121
70.7	2.121	0.1539	0.00212	0.11106
70.8	2.124	0.15424	0.00213	0.11091
70.9	2.127	0.15457	0.00213	0.11076
71.0	2.13	0.1549	0.00213	0.11061
71.1	2.133	0.15523	0.00214	0.11045
71.2	2.136	0.15556	0.00214	0.1103
71.3	2.139	0.15589	0.00214	0.11014
71.4	2.142	0.15622	0.00214	0.10999
71.5	2.145	0.15655	0.00215	0.10983
71.6	2.148	0.15688	0.00215	0.10967
71.7	2.151	0.15721	0.00215	0.10952
71.8	2.154	0.15754	0.00216	0.10936
71.9	2.157	0.15786	0.00216	0.10919
72.0	2.16	0.15819	0.00216	0.10903
72.1	2.163	0.15852	0.00217	0.10887
72.2	2.166	0.15884	0.00217	0.1087
72.3	2.169	0.15917	0.00217	0.10854
72.4	2.172	0.1595	0.00217	0.10837
72.5	2.175	0.15982	0.00218	0.10821
72.6	2.178	0.16014	0.00218	0.10804
72.7	2.181	0.16047	0.00218	0.10787
72.8	2.184	0.16079	0.00219	0.1077
72.9	2.187	0.16111	0.00219	0.10752
73.0	2.19	0.16144	0.00219	0.10735
73.1	2.193	0.16176	0.0022	0.10718
73.2	2.196	0.16208	0.0022	0.107
73.3	2.199	0.1624	0.0022	0.10683
73.4	2.202	0.16272	0.0022	0.10665
73.5	2.205	0.16304	0.00221	0.10648
73.6	2.208	0.16336	0.00221	0.1063
73.7	2.211	0.16368	0.00221	0.10613
73.8	2.214	0.16399	0.00222	0.10595
73.9	2.217	0.16431	0.00222	0.10578
74.0	2.22	0.16463	0.00222	0.1056
74.1	2.223	0.16494	0.00223	0.10543
74.2	2.226	0.16526	0.00223	0.10526
74.3	2.229	0.16557	0.00223	0.10508
74.4	2.232	0.16589	0.00223	0.10491
74.5	2.235	0.1662	0.00224	0.10474
74.6	2.238	0.16652	0.00224	0.10457
74.7	2.241	0.16683	0.00224	0.10439
74.8	2.244	0.16714	0.00225	0.10422
74.9	2.247	0.16745	0.00225	0.10405
75.0	2.25	0.16777	0.00225	0.10388
75.1	2.253	0.16808	0.00226	0.10371
75.2	2.256	0.16839	0.00226	0.10354
75.3	2.259	0.1687	0.00226	0.10337
75.4	2.262	0.16901	0.00226	0.1032
75.5	2.265	0.16932	0.00227	0.10303
75.6	2.268	0.16963	0.00227	0.10286
75.7	2.271	0.16993	0.00227	0.10269
75.8	2.274	0.17024	0.00228	0.10253
75.9	2.277	0.17055	0.00228	0.10236
76.0	2.28	0.17086	0.00228	0.10219
76.1	2.283	0.17116	0.00229	0.10202
76.2	2.286	0.17147	0.00229	0.10185
76.3	2.289	0.17177	0.00229	0.10169
76.4	2.292	0.17208	0.00229	0.10152
76.5	2.295	0.17238	0.0023	0.10136
76.6	2.298	0.17268	0.0023	0.10119
76.7	2.301	0.17299	0.0023	0.10102
76.8	2.304	0.17329	0.00231	0.10086
76.9	2.307	0.17359	0.00231	0.10069
77.0	2.31	0.17389	0.00231	0.10053
77.1	2.313	0.17419	0.00232	0.10036
77.2	2.316	0.17449	0.00232	0.1002
77.3	2.319	0.1748	0.00232	0.10004
77.4	2.322	0.17509	0.00232	0.09987
77.5	2.325	0.17539	0.00233	0.09971
77.6	2.328	0.17569	0.00233	0.09955
77.7	2.331	0.17599	0.00233	0.09938
77.8	2.334	0.17629	0.00234	0.09922
77.9	2.337	0.17659	0.00234	0.09906
78.0	2.34	0.17688	0.00234	0.0989
78.1	2.343	0.17718	0.00235	0.09874
78.2	2.346	0.17747	0.00235	0.09857
78.3	2.349	0.17777	0.00235	0.09841
78.4	2.352	0.17806	0.00235	0.09825
78.5	2.355	0.17836	0.00236	0.09809
78.6	2.358	0.17865	0.00236	0.09793
78.7	2.361	0.17895	0.00236	0.09777
78.8	2.364	0.17924	0.00237	0.09761
78.9	2.367	0.17953	0.00237	0.09745
79.0	2.37	0.17982	0.00237	0.0973
79.1	2.373	0.18011	0.00238	0.09714
79.2	2.376	0.1804	0.00238	0.09698
79.3	2.379	0.1807	0.00238	0.09682
79.4	2.382	0.18099	0.00238	0.09666
79.5	2.385	0.18127	0.00239	0.09651
79.6	2.388	0.18156	0.00239	0.09635
79.7	2.391	0.18185	0.00239	0.09619
79.8	2.394	0.18214	0.0024	0.09604
79.9	2.397	0.18243	0.0024	0.09588
80.0	2.4	0.18272	0.0024	0.09572
80.1	2.403	0.183	0.00241	0.09557
80.2	2.406	0.18329	0.00241	0.09541
80.3	2.409	0.18357	0.00241	0.09526
80.4	2.412	0.18386	0.00241	0.0951
80.5	2.415	0.18414	0.00242	0.09495
80.6	2.418	0.18443	0.00242	0.09479
80.7	2.421	0.18471	0.00242	0.09464
80.8	2.424	0.185	0.00243	0.09448
80.9	2.427	0.18528	0.00243	0.09433
81.0	2.43	0.18556	0.00243	0.09418
81.1	2.433	0.18584	0.00244	0.09403
81.2	2.436	0.18613	0.00244	0.09387
81.3	2.439	0.18641	0.00244	0.09372
81.4	2.442	0.18669	0.00244	0.09357
81.5	2.445	0.18697	0.00245	0.09342
81.6	2.448	0.18725	0.00245	0.09326
81.7	2.451	0.18753	0.00245	0.09311
81.8	2.454	0.18781	0.00246	0.09296
81.9	2.457	0.18808	0.00246	0.09281
82.0	2.46	0.18836	0.00246	0.09266
82.1	2.463	0.18864	0.00247	0.09251
82.2	2.466	0.18892	0.00247	0.09236
82.3	2.469	0.18919	0.00247	0.09221
82.4	2.472	0.18947	0.00247	0.09206
82.5	2.475	0.18974	0.00248	0.09191
82.6	2.478	0.19002	0.00248	0.09176
82.7	2.481	0.1903	0.00248	0.09162
82.8	2.484	0.19057	0.00249	0.09147
82.9	2.487	0.19084	0.00249	0.09132
83.0	2.49	0.19112	0.00249	0.09117
83.1	2.493	0.19139	0.0025	0.09102
83.2	2.496	0.19166	0.0025	0.09088
83.3	2.499	0.19193	0.0025	0.09073
83.4	2.502	0.19221	0.0025	0.09058
83.5	2.505	0.19248	0.00251	0.09044
83.6	2.508	0.19275	0.00251	0.09029
83.7	2.511	0.19302	0.00251	0.09015
83.8	2.514	0.19329	0.00252	0.09
83.9	2.517	0.19356	0.00252	0.08985
84.0	2.52	0.19383	0.00252	0.08971
84.1	2.523	0.1941	0.00253	0.08956
84.2	2.526	0.19436	0.00253	0.08942
84.3	2.529	0.19463	0.00253	0.08928
84.4	2.532	0.1949	0.00253	0.08913
84.5	2.535	0.19517	0.00254	0.08899
84.6	2.538	0.19543	0.00254	0.08884
84.7	2.541	0.1957	0.00254	0.0887
84.8	2.544	0.19597	0.00255	0.08856
84.9	2.547	0.19623	0.00255	0.08842
85.0	2.55	0.1965	0.00255	0.08827
85.1	2.553	0.19676	0.00256	0.08813
85.2	2.556	0.19702	0.00256	0.08799
85.3	2.559	0.19729	0.00256	0.08785
85.4	2.562	0.19755	0.00256	0.08771
85.5	2.565	0.19781	0.00257	0.08757
85.6	2.568	0.19808	0.00257	0.08742
85.7	2.571	0.19834	0.00257	0.08728
85.8	2.574	0.1986	0.00258	0.08714
85.9	2.577	0.19886	0.00258	0.087
86.0	2.58	0.19912	0.00258	0.08686
86.1	2.583	0.19938	0.00259	0.08672
86.2	2.586	0.19964	0.00259	0.08658
86.3	2.589	0.1999	0.00259	0.08645
86.4	2.592	0.20016	0.00259	0.08631
86.5	2.595	0.20042	0.0026	0.08617
86.6	2.598	0.20068	0.0026	0.08603
86.7	2.601	0.20093	0.0026	0.08589
86.8	2.604	0.20119	0.00261	0.08575
86.9	2.607	0.20145	0.00261	0.08562
87.0	2.61	0.2017	0.00261	0.08548
87.1	2.613	0.20196	0.00262	0.08534
87.2	2.616	0.20221	0.00262	0.0852
87.3	2.619	0.20247	0.00262	0.08507
87.4	2.622	0.20272	0.00262	0.08493
87.5	2.625	0.20298	0.00263	0.0848
87.6	2.628	0.20323	0.00263	0.08466
87.7	2.631	0.20349	0.00263	0.08452
87.8	2.634	0.20374	0.00264	0.08439
87.9	2.637	0.20399	0.00264	0.08425
88.0	2.64	0.20425	0.00264	0.08412
88.1	2.643	0.2045	0.00265	0.08398
88.2	2.646	0.20475	0.00265	0.08385
88.3	2.649	0.205	0.00265	0.08372
88.4	2.652	0.20525	0.00265	0.08358
88.5	2.655	0.2055	0.00266	0.08345
88.6	2.658	0.20575	0.00266	0.08331
88.7	2.661	0.206	0.00266	0.08318
88.8	2.664	0.20625	0.00267	0.08305
88.9	2.667	0.2065	0.00267	0.08292
89.0	2.67	0.20675	0.00267	0.08278
89.1	2.673	0.20699	0.00268	0.08265
89.2	2.676	0.20724	0.00268	0.08252
89.3	2.679	0.20749	0.00268	0.08239
89.4	2.682	0.20774	0.00268	0.08226
89.5	2.685	0.20798	0.00269	0.08212
89.6	2.688	0.20823	0.00269	0.08199
89.7	2.691	0.20847	0.00269	0.08186
89.8	2.694	0.20872	0.0027	0.08173
89.9	2.697	0.20896	0.0027	0.0816
90.0	2.7	0.20921	0.0027	0.08147
90.1	2.703	0.20945	0.00271	0.08134
90.2	2.706	0.2097	0.00271	0.08121
90.3	2.709	0.20994	0.00271	0.08108
90.4	2.712	0.21018	0.00271	0.08095
90.5	2.715	0.21042	0.00272	0.08082
90.6	2.718	0.21067	0.00272	0.0807
90.7	2.721	0.21091	0.00272	0.08057
90.8	2.724	0.21115	0.00273	0.08044
90.9	2.727	0.21139	0.00273	0.08031
91.0	2.73	0.21163	0.00273	0.08018
91.1	2.733	0.21187	0.00274	0.08006
91.2	2.736	0.21211	0.00274	0.07993
91.3	2.739	0.21235	0.00274	0.0798
91.4	2.742	0.21259	0.00274	0.07968
91.5	2.745	0.21283	0.00275	0.07955
91.6	2.748	0.21307	0.00275	0.07942
91.7	2.751	0.2133	0.00275	0.0793
91.8	2.754	0.21354	0.00276	0.07917
91.9	2.757	0.21378	0.00276	0.07904
92.0	2.76	0.21402	0.00276	0.07892
92.1	2.763	0.21425	0.00277	0.07879
92.2	2.766	0.21449	0.00277	0.07867
92.3	2.769	0.21472	0.00277	0.07854
92.4	2.772	0.21496	0.00277	0.07842
92.5	2.775	0.21519	0.00278	0.0783
92.6	2.778	0.21543	0.00278	0.07817
92.7	2.781	0.21566	0.00278	0.07805
92.8	2.784	0.2159	0.00279	0.07792
92.9	2.787	0.21613	0.00279	0.0778
93.0	2.79	0.21636	0.00279	0.07768
93.1	2.793	0.2166	0.0028	0.07755
93.2	2.796	0.21683	0.0028	0.07743
93.3	2.799	0.21706	0.0028	0.07731
93.4	2.802	0.21729	0.0028	0.07719
93.5	2.805	0.21752	0.00281	0.07707
93.6	2.808	0.21775	0.00281	0.07694
93.7	2.811	0.21798	0.00281	0.07682
93.8	2.814	0.21821	0.00282	0.0767
93.9	2.817	0.21844	0.00282	0.07658
94.0	2.82	0.21867	0.00282	0.07646
94.1	2.823	0.2189	0.00283	0.07634
94.2	2.826	0.21913	0.00283	0.07622
94.3	2.829	0.21936	0.00283	0.0761
94.4	2.832	0.21959	0.00283	0.07598
94.5	2.835	0.21981	0.00284	0.07586
94.6	2.838	0.22004	0.00284	0.07574
94.7	2.841	0.22027	0.00284	0.07562
94.8	2.844	0.2205	0.00285	0.0755
94.9	2.847	0.22072	0.00285	0.07538
95.0	2.85	0.22095	0.00285	0.07526
95.1	2.853	0.22117	0.00286	0.07514
95.2	2.856	0.2214	0.00286	0.07502
95.3	2.859	0.22162	0.00286	0.07491
95.4	2.862	0.22185	0.00286	0.07479
95.5	2.865	0.22207	0.00287	0.07467
95.6	2.868	0.22229	0.00287	0.07455
95.7	2.871	0.22252	0.00287	0.07444
95.8	2.874	0.22274	0.00288	0.07432
95.9	2.877	0.22296	0.00288	0.0742
96.0	2.88	0.22319	0.00288	0.07408
96.1	2.883	0.22341	0.00289	0.07397
96.2	2.886	0.22363	0.00289	0.07385
96.3	2.889	0.22385	0.00289	0.07374
96.4	2.892	0.22407	0.00289	0.07362
96.5	2.895	0.22429	0.0029	0.0735
96.6	2.898	0.22451	0.0029	0.07339
96.7	2.901	0.22473	0.0029	0.07327
96.8	2.904	0.22495	0.00291	0.07316
96.9	2.907	0.22517	0.00291	0.07304
97.0	2.91	0.22539	0.00291	0.07293
97.1	2.913	0.22561	0.00292	0.07282
97.2	2.916	0.22583	0.00292	0.0727
97.3	2.919	0.22604	0.00292	0.07259
97.4	2.922	0.22626	0.00292	0.07247
97.5	2.925	0.22648	0.00293	0.07236
97.6	2.928	0.22669	0.00293	0.07225
97.7	2.931	0.22691	0.00293	0.07213
97.8	2.934	0.22713	0.00294	0.07202
97.9	2.937	0.22734	0.00294	0.07191
98.0	2.94	0.22756	0.00294	0.0718
98.1	2.943	0.22777	0.00295	0.07168
98.2	2.946	0.22799	0.00295	0.07157
98.3	2.949	0.2282	0.00295	0.07146
98.4	2.952	0.22842	0.00295	0.07135
98.5	2.955	0.22863	0.00296	0.07124
98.6	2.958	0.22884	0.00296	0.07113
98.7	2.961	0.22906	0.00296	0.07101
98.8	2.964	0.22927	0.00297	0.0709
98.9	2.967	0.22948	0.00297	0.07079
99.0	2.97	0.22969	0.00297	0.07068
99.1	2.973	0.22991	0.00298	0.07057
99.2	2.976	0.23012	0.00298	0.07046
99.3	2.979	0.23033	0.00298	0.07035
99.4	2.982	0.23054	0.00298	0.07024
99.5	2.985	0.23075	0.00299	0.07013
99.6	2.988	0.23096	0.00299	0.07002
99.7	2.991	0.23117	0.00299	0.06992
99.8	2.994	0.23138	0.003	0.06981
99.9	2.997	0.23159	0.003	0.0697
100.0	3.0	0.2318	0.003	0.06959
100.1	3.003	0.232	0.00301	0.06948
100.2	3.006	0.23221	0.00301	0.06937
100.3	3.009	0.23242	0.00301	0.06927
100.4	3.012	0.23263	0.00301	0.06916
100.5	3.015	0.23283	0.00302	0.06905
100.6	3.018	0.23304	0.00302	0.06894
100.7	3.021	0.23325	0.00302	0.06884
100.8	3.024	0.23345	0.00303	0.06873
100.9	3.027	0.23366	0.00303	0.06862
101.0	3.03	0.23387	0.00303	0.06852
101.1	3.033	0.23407	0.00304	0.06841
101.2	3.036	0.23428	0.00304	0.0683
101.3	3.039	0.23448	0.00304	0.0682
101.4	3.042	0.23468	0.00304	0.06809
101.5	3.045	0.23489	0.00305	0.06799
101.6	3.048	0.23509	0.00305	0.06788
101.7	3.051	0.2353	0.00305	0.06778
101.8	3.054	0.2355	0.00306	0.06767
101.9	3.057	0.2357	0.00306	0.06757
102.0	3.06	0.2359	0.00306	0.06746
102.1	3.063	0.23611	0.00307	0.06736
102.2	3.066	0.23631	0.00307	0.06725
102.3	3.069	0.23651	0.00307	0.06715
102.4	3.072	0.23671	0.00307	0.06705
102.5	3.075	0.23691	0.00308	0.06694
102.6	3.078	0.23711	0.00308	0.06684
102.7	3.081	0.23731	0.00308	0.06673
102.8	3.084	0.23751	0.00309	0.06663
102.9	3.087	0.23771	0.00309	0.06653
103.0	3.09	0.23791	0.00309	0.06643
103.1	3.093	0.23811	0.0031	0.06632
103.2	3.096	0.23831	0.0031	0.06622
103.3	3.099	0.23851	0.0031	0.06612
103.4	3.102	0.2387	0.0031	0.06602
103.5	3.105	0.2389	0.00311	0.06592
103.6	3.108	0.2391	0.00311	0.06581
103.7	3.111	0.2393	0.00311	0.06571
103.8	3.114	0.23949	0.00312	0.06561
103.9	3.117	0.23969	0.00312	0.06551
104.0	3.12	0.23989	0.00312	0.06541
104.1	3.123	0.24008	0.00313	0.06531
104.2	3.126	0.24028	0.00313	0.06521
104.3	3.129	0.24047	0.00313	0.06511
104.4	3.132	0.24067	0.00313	0.06501
104.5	3.135	0.24086	0.00314	0.06491
104.6	3.138	0.24106	0.00314	0.06481
104.7	3.141	0.24125	0.00314	0.06471
104.8	3.144	0.24145	0.00315	0.06461
104.9	3.147	0.24164	0.00315	0.06451
105.0	3.15	0.24183	0.00315	0.06441
105.1	3.153	0.24203	0.00316	0.06431
105.2	3.156	0.24222	0.00316	0.06421
105.3	3.159	0.24241	0.00316	0.06412
105.4	3.162	0.2426	0.00316	0.06402
105.5	3.165	0.24279	0.00317	0.06392
105.6	3.168	0.24299	0.00317	0.06382
105.7	3.171	0.24318	0.00317	0.06372
105.8	3.174	0.24337	0.00318	0.06363
105.9	3.177	0.24356	0.00318	0.06353
106.0	3.18	0.24375	0.00318	0.06343
106.1	3.183	0.24394	0.00319	0.06333
106.2	3.186	0.24413	0.00319	0.06324
106.3	3.189	0.24432	0.00319	0.06314
106.4	3.192	0.24451	0.00319	0.06304
106.5	3.195	0.2447	0.0032	0.06295
106.6	3.198	0.24488	0.0032	0.06285
106.7	3.201	0.24507	0.0032	0.06276
106.8	3.204	0.24526	0.00321	0.06266
106.9	3.207	0.24545	0.00321	0.06256
107.0	3.21	0.24564	0.00321	0.06247
107.1	3.213	0.24582	0.00322	0.06237
107.2	3.216	0.24601	0.00322	0.06228
107.3	3.219	0.2462	0.00322	0.06218
107.4	3.222	0.24638	0.00322	0.06209
107.5	3.225	0.24657	0.00323	0.06199
107.6	3.228	0.24675	0.00323	0.0619
107.7	3.231	0.24694	0.00323	0.0618
107.8	3.234	0.24712	0.00324	0.06171
107.9	3.237	0.24731	0.00324	0.06162
108.0	3.24	0.24749	0.00324	0.06152
108.1	3.243	0.24768	0.00325	0.06143
108.2	3.246	0.24786	0.00325	0.06134
108.3	3.249	0.24805	0.00325	0.06124
108.4	3.252	0.24823	0.00325	0.06115
108.5	3.255	0.24841	0.00326	0.06106
108.6	3.258	0.2486	0.00326	0.06096
108.7	3.261	0.24878	0.00326	0.06087
108.8	3.264	0.24896	0.00327	0.06078
108.9	3.267	0.24914	0.00327	0.06069
109.0	3.27	0.24932	0.00327	0.06059
109.1	3.273	0.24951	0.00328	0.0605
109.2	3.276	0.24969	0.00328	0.06041
109.3	3.279	0.24987	0.00328	0.06032
109.4	3.282	0.25005	0.00328	0.06023
109.5	3.285	0.25023	0.00329	0.06014
109.6	3.288	0.25041	0.00329	0.06005
109.7	3.291	0.25059	0.00329	0.05995
109.8	3.294	0.25077	0.0033	0.05986
109.9	3.297	0.25095	0.0033	0.05977
110.0	3.3	0.25113	0.0033	0.05968
110.1	3.303	0.25131	0.00331	0.05959
110.2	3.306	0.25148	0.00331	0.0595
110.3	3.309	0.25166	0.00331	0.05941
110.4	3.312	0.25184	0.00331	0.05932
110.5	3.315	0.25202	0.00332	0.05923
110.6	3.318	0.2522	0.00332	0.05914
110.7	3.321	0.25237	0.00332	0.05905
110.8	3.324	0.25255	0.00333	0.05897
110.9	3.327	0.25273	0.00333	0.05888
111.0	3.33	0.2529	0.00333	0.05879
111.1	3.333	0.25308	0.00334	0.0587
111.2	3.336	0.25325	0.00334	0.05861
111.3	3.339	0.25343	0.00334	0.05852
111.4	3.342	0.25361	0.00334	0.05843
111.5	3.345	0.25378	0.00335	0.05835
111.6	3.348	0.25396	0.00335	0.05826
111.7	3.351	0.25413	0.00335	0.05817
111.8	3.354	0.2543	0.00336	0.05808
111.9	3.357	0.25448	0.00336	0.058
112.0	3.36	0.25465	0.00336	0.05791
112.1	3.363	0.25483	0.00337	0.05782
112.2	3.366	0.255	0.00337	0.05773
112.3	3.369	0.25517	0.00337	0.05765
112.4	3.372	0.25534	0.00337	0.05756
112.5	3.375	0.25552	0.00338	0.05748
112.6	3.378	0.25569	0.00338	0.05739
112.7	3.381	0.25586	0.00338	0.0573
112.8	3.384	0.25603	0.00339	0.05722
112.9	3.387	0.2562	0.00339	0.05713
113.0	3.39	0.25637	0.00339	0.05705
113.1	3.393	0.25655	0.0034	0.05696
113.2	3.396	0.25672	0.0034	0.05687
113.3	3.399	0.25689	0.0034	0.05679
113.4	3.402	0.25706	0.0034	0.0567
113.5	3.405	0.25723	0.00341	0.05662
113.6	3.408	0.2574	0.00341	0.05654
113.7	3.411	0.25757	0.00341	0.05645
113.8	3.414	0.25773	0.00342	0.05637
113.9	3.417	0.2579	0.00342	0.05628
114.0	3.42	0.25807	0.00342	0.0562
114.1	3.423	0.25824	0.00343	0.05611
114.2	3.426	0.25841	0.00343	0.05603
114.3	3.429	0.25858	0.00343	0.05595
114.4	3.432	0.25874	0.00343	0.05586
114.5	3.435	0.25891	0.00344	0.05578
114.6	3.438	0.25908	0.00344	0.0557
114.7	3.441	0.25925	0.00344	0.05561
114.8	3.444	0.25941	0.00345	0.05553
114.9	3.447	0.25958	0.00345	0.05545
115.0	3.45	0.25974	0.00345	0.05537
115.1	3.453	0.25991	0.00346	0.05528
115.2	3.456	0.26008	0.00346	0.0552
115.3	3.459	0.26024	0.00346	0.05512
115.4	3.462	0.26041	0.00346	0.05504
115.5	3.465	0.26057	0.00347	0.05496
115.6	3.468	0.26074	0.00347	0.05487
115.7	3.471	0.2609	0.00347	0.05479
115.8	3.474	0.26106	0.00348	0.05471
115.9	3.477	0.26123	0.00348	0.05463
116.0	3.48	0.26139	0.00348	0.05455
116.1	3.483	0.26155	0.00349	0.05447
116.2	3.486	0.26172	0.00349	0.05439
116.3	3.489	0.26188	0.00349	0.05431
116.4	3.492	0.26204	0.00349	0.05423
116.5	3.495	0.26221	0.0035	0.05415
116.6	3.498	0.26237	0.0035	0.05406
116.7	3.501	0.26253	0.0035	0.05398
116.8	3.504	0.26269	0.00351	0.0539
116.9	3.507	0.26285	0.00351	0.05383
117.0	3.51	0.26301	0.00351	0.05375
117.1	3.513	0.26318	0.00352	0.05367
117.2	3.516	0.26334	0.00352	0.05359
117.3	3.519	0.2635	0.00352	0.05351
117.4	3.522	0.26366	0.00352	0.05343
117.5	3.525	0.26382	0.00353	0.05335
117.6	3.528	0.26398	0.00353	0.05327
117.7	3.531	0.26414	0.00353	0.05319
117.8	3.534	0.2643	0.00354	0.05311
117.9	3.537	0.26446	0.00354	0.05304
118.0	3.54	0.26461	0.00354	0.05296
118.1	3.543	0.26477	0.00355	0.05288
118.2	3.546	0.26493	0.00355	0.0528
118.3	3.549	0.26509	0.00355	0.05272
118.4	3.552	0.26525	0.00355	0.05265
118.5	3.555	0.2654	0.00356	0.05257
118.6	3.558	0.26556	0.00356	0.05249
118.7	3.561	0.26572	0.00356	0.05241
118.8	3.564	0.26588	0.00357	0.05234
118.9	3.567	0.26603	0.00357	0.05226
119.0	3.57	0.26619	0.00357	0.05218
119.1	3.573	0.26635	0.00358	0.05211
119.2	3.576	0.2665	0.00358	0.05203
119.3	3.579	0.26666	0.00358	0.05195
119.4	3.582	0.26681	0.00358	0.05188
119.5	3.585	0.26697	0.00359	0.0518
119.6	3.588	0.26712	0.00359	0.05173
119.7	3.591	0.26728	0.00359	0.05165
119.8	3.594	0.26743	0.0036	0.05157
119.9	3.597	0.26759	0.0036	0.0515
120.0	3.6	0.26774	0.0036	0.05142
120.1	3.603	0.2679	0.00361	0.05135
120.2	3.606	0.26805	0.00361	0.05127
120.3	3.609	0.2682	0.00361	0.0512
120.4	3.612	0.26836	0.00361	0.05112
120.5	3.615	0.26851	0.00362	0.05105
120.6	3.618	0.26866	0.00362	0.05097
120.7	3.621	0.26882	0.00362	0.0509
120.8	3.624	0.26897	0.00363	0.05083
120.9	3.627	0.26912	0.00363	0.05075
121.0	3.63	0.26927	0.00363	0.05068
121.1	3.633	0.26943	0.00364	0.0506
